2800,9
2801,11
2802,10
2803,10
2804,10
2805,9
2806,9
2807,10
2808,9
2809,10
2810,11
2811,10
2812,9
2813,10
2814,9
2815,9
2816,9
2817,10
2818,9
2819,10
2820,10
2821,9
2822,9
2823,10
2824,9
2825,9
2826,9
2827,10
2828,9
2829,10
2830,10
2831,10
2832,10
2833,9
2834,10
2835,9
2836,9
2837,10
2838,9
2839,10
2840,9
2841,9
2842,9
2843,10
2844,9
2845,10
2846,9
2847,10
2848,9
2849,10
2850,9
2851,9
2852,9
2853,9
2854,10
2855,9
2856,10
2857,10
2858,9
2859,10
2860,9
2861,9
2862,9
2863,9
2864,9
2865,10
2866,10
2867,10
2868,9
2869,10
2870,10
2871,10
2872,10
2873,10
2874,10
2875,9
2876,10
2877,11
2878,10
2879,10
2880,9
2881,9
2882,9
2883,9
2884,9
2885,9
2886,10
2887,11
2888,9
2889,10
2890,10
2891,10
2892,10
2893,10
2894,10
2895,10
2896,11
2897,11
2898,11
2899,10
2900,10
2901,12
2902,11
2903,11
2904,11
2905,10
2906,10
2907,10
2908,11
2909,10
2910,12
2911,11
2912,10
2913,11
2914,10
2915,10
2916,10
2917,10
2918,11
2919,10
2920,11
2921,10
2922,10
2923,11
2924,10
2925,10
2926,10
2927,10
2928,11
2929,10
2930,11
2931,11
2932,11
2933,10
2934,11
2935,10
2936,10
2937,10
2938,11
2939,10
2940,10
2941,10
2942,10
2943,11
2944,10
2945,11
2946,10
2947,10
2948,11
2949,10
2950,10
2951,10
2952,10
2953,10
2954,11
2955,10
2956,11
2957,10
2958,11
2959,10
2960,10
2961,10
2962,10
2963,10
2964,10
2965,11
2966,10
2967,11
2968,11
2969,10
2970,10
2971,10
2972,10
2973,10
2974,10
2975,10
2976,11
2977,11
2978,11
2979,10
2980,11
2981,11
2982,11
2983,11
2984,11
2985,11
2986,10
2987,11
2988,12
2989,11
2990,10
2991,10
2992,10
2993,10
2994,10
2995,10
2996,10
2997,11
2998,12
2999,10
3000,5
3001,7
3002,6
3003,5
3004,6
3005,7
3006,8
3007,9
3008,10
3009,11
3010,6
3011,5
3012,5
3013,6
3014,7
3015,8
3016,9
3017,10
3018,11
3019,12
3020,6
3021,7
3022,6
3023,5
3024,6
3025,7
3026,8
3027,9
3028,10
3029,11
3030,4
3031,5
3032,6
3033,4
3034,5
3035,6
3036,7
3037,8
3038,9
3039,10
3040,5
3041,6
3042,6
3043,6
3044,5
3045,6
3046,7
3047,8
3048,9
3049,10
3050,6
3051,7
3052,7
3053,6
3054,7
3055,6
3056,7
3057,8
3058,9
3059,10
3060,7
3061,8
3062,8
3063,7
3064,7
3065,8
3066,7
3067,8
3068,9
3069,10
3070,8
3071,9
3072,9
3073,8
3074,8
3075,8
3076,9
3077,8
3078,9
3079,10
3080,9
3081,10
3082,10
3083,9
3084,9
3085,9
3086,9
3087,10
3088,9
3089,10
3090,10
3091,11
3092,11
3093,10
3094,10
3095,10
3096,10
3097,10
3098,11
3099,10
3100,5
3101,5
3102,7
3103,4
3104,5
3105,6
3106,7
3107,8
3108,9
3109,10
3110,6
3111,6
3112,7
3113,6
3114,6
3115,6
3116,7
3117,8
3118,9
3119,10
3120,5
3121,6
3122,5
3123,5
3124,7
3125,8
3126,9
3127,10
3128,11
3129,12
3130,5
3131,5
3132,7
3133,4
3134,5
3135,6
3136,7
3137,8
3138,9
3139,10
3140,6
3141,6
3142,6
3143,6
3144,5
3145,6
3146,7
3147,8
3148,9
3149,10
3150,7
3151,7
3152,7
3153,6
3154,7
3155,6
3156,7
3157,8
3158,9
3159,10
3160,8
3161,8
3162,8
3163,7
3164,7
3165,8
3166,7
3167,8
3168,9
3169,10
3170,9
3171,9
3172,9
3173,8
3174,8
3175,8
3176,9
3177,8
3178,9
3179,10
3180,10
3181,10
3182,10
3183,9
3184,9
3185,9
3186,9
3187,10
3188,9
3189,10
3190,11
3191,11
3192,11
3193,10
3194,10
3195,10
3196,10
3197,10
3198,11
3199,10
3200,5
3201,6
3202,7
3203,4
3204,5
3205,6
3206,7
3207,8
3208,9
3209,10
3210,8
3211,6
3212,6
3213,8
3214,5
3215,6
3216,7
3217,8
3218,9
3219,10
3220,6
3221,6
3222,7
3223,7
3224,7
3225,6
3226,7
3227,8
3228,9
3229,10
3230,5
3231,6
3232,6
3233,6
3234,5
3235,6
3236,7
3237,8
3238,9
3239,10
3240,6
3241,6
3242,6
3243,6
3244,5
3245,6
3246,7
3247,8
3248,9
3249,10
3250,7
3251,7
3252,6
3253,6
3254,7
3255,6
3256,7
3257,8
3258,9
3259,10
3260,8
3261,8
3262,7
3263,7
3264,7
3265,8
3266,7
3267,8
3268,9
3269,10
3270,9
3271,9
3272,8
3273,8
3274,8
3275,8
3276,9
3277,8
3278,9
3279,10
3280,10
3281,10
3282,9
3283,9
3284,9
3285,9
3286,9
3287,10
3288,9
3289,10
3290,11
3291,11
3292,10
3293,10
3294,10
3295,10
3296,10
3297,10
3298,11
3299,10
3300,4
3301,6
3302,7
3303,4
3304,5
3305,6
3306,7
3307,8
3308,9
3309,10
3310,6
3311,4
3312,7
3313,6
3314,5
3315,6
3316,7
3317,8
3318,9
3319,10
3320,5
3321,9
3322,5
3323,7
3324,7
3325,6
3326,7
3327,8
3328,9
3329,10
3330,5
3331,7
3332,8
3333,4
3334,5
3335,6
3336,7
3337,8
3338,9
3339,10
3340,6
3341,6
3342,6
3343,6
3344,5
3345,6
3346,7
3347,8
3348,9
3349,10
3350,7
3351,6
3352,7
3353,6
3354,7
3355,6
3356,7
3357,8
3358,9
3359,10
3360,8
3361,7
3362,7
3363,7
3364,7
3365,8
3366,7
3367,8
3368,9
3369,10
3370,9
3371,8
3372,8
3373,8
3374,8
3375,8
3376,9
3377,8
3378,9
3379,10
3380,10
3381,9
3382,9
3383,9
3384,9
3385,9
3386,9
3387,10
3388,9
3389,10
3390,11
3391,10
3392,10
3393,10
3394,10
3395,10
3396,10
3397,10
3398,11
3399,10
3400,5
3401,7
3402,6
3403,6
3404,6
3405,7
3406,8
3407,9
3408,10
3409,11
3410,7
3411,5
3412,7
3413,6
3414,6
3415,7
3416,8
3417,9
3418,10
3419,11
3420,6
3421,7
3422,6
3423,7
3424,6
3425,6
3426,7
3427,8
3428,9
3429,10
3430,5
3431,7
3432,8
3433,7
3434,6
3435,6
3436,7
3437,8
3438,9
3439,10
3440,6
3441,6
3442,7
3443,7
3444,5
3445,6
3446,7
3447,8
3448,9
3449,10
3450,7
3451,7
3452,7
3453,7
3454,7
3455,6
3456,7
3457,8
3458,9
3459,10
3460,8
3461,8
3462,7
3463,7
3464,7
3465,8
3466,7
3467,8
3468,9
3469,10
3470,9
3471,9
3472,8
3473,8
3474,8
3475,8
3476,9
3477,8
3478,9
3479,10
3480,10
3481,10
3482,9
3483,9
3484,9
3485,9
3486,9
3487,10
3488,9
3489,10
3490,11
3491,11
3492,10
3493,10
3494,10
3495,10
3496,10
3497,10
3498,11
3499,10
3500,6
3501,8
3502,7
3503,6
3504,8
3505,7
3506,8
3507,9
3508,10
3509,11
3510,8
3511,6
3512,8
3513,7
3514,7
3515,7
3516,8
3517,9
3518,10
3519,11
3520,7
3521,8
3522,7
3523,8
3524,7
3525,6
3526,7
3527,8
3528,9
3529,10
3530,6
3531,7
3532,7
3533,7
3534,7
3535,6
3536,7
3537,8
3538,9
3539,10
3540,6
3541,8
3542,7
3543,7
3544,8
3545,7
3546,7
3547,8
3548,9
3549,10
3550,6
3551,6
3552,7
3553,7
3554,8
3555,6
3556,7
3557,8
3558,9
3559,10
3560,7
3561,7
3562,8
3563,8
3564,8
3565,8
3566,7
3567,8
3568,9
3569,10
3570,8
3571,8
3572,9
3573,9
3574,8
3575,8
3576,9
3577,8
3578,9
3579,10
3580,9
3581,9
3582,10
3583,10
3584,9
3585,9
3586,9
3587,10
3588,9
3589,10
3590,10
3591,10
3592,11
3593,11
3594,10
3595,10
3596,10
3597,10
3598,11
3599,10
3600,7
3601,9
3602,8
3603,7
3604,8
3605,9
3606,8
3607,9
3608,10
3609,11
3610,9
3611,7
3612,9
3613,8
3614,8
3615,9
3616,7
3617,8
3618,9
3619,10
3620,8
3621,9
3622,8
3623,8
3624,8
3625,8
3626,7
3627,8
3628,9
3629,10
3630,7
3631,8
3632,7
3633,7
3634,8
3635,8
3636,7
3637,8
3638,9
3639,10
3640,7
3641,8
3642,8
3643,8
3644,8
3645,8
3646,7
3647,8
3648,9
3649,10
3650,8
3651,8
3652,7
3653,7
3654,8
3655,9
3656,8
3657,8
3658,9
3659,10
3660,7
3661,7
3662,7
3663,7
3664,8
3665,9
3666,7
3667,8
3668,9
3669,10
3670,8
3671,8
3672,8
3673,8
3674,9
3675,9
3676,9
3677,8
3678,9
3679,10
3680,9
3681,9
3682,9
3683,9
3684,10
3685,9
3686,9
3687,10
3688,9
3689,10
3690,10
3691,10
3692,10
3693,10
3694,11
3695,10
3696,10
3697,10
3698,11
3699,10
3700,8
3701,10
3702,9
3703,8
3704,9
3705,9
3706,10
3707,9
3708,10
3709,11
3710,10
3711,8
3712,10
3713,9
3714,9
3715,9
3716,9
3717,8
3718,9
3719,10
3720,9
3721,10
3722,9
3723,8
3724,9
3725,8
3726,9
3727,8
3728,9
3729,10
3730,8
3731,9
3732,8
3733,8
3734,9
3735,8
3736,9
3737,8
3738,9
3739,10
3740,8
3741,9
3742,9
3743,9
3744,8
3745,9
3746,9
3747,8
3748,9
3749,10
3750,8
3751,8
3752,8
3753,8
3754,9
3755,9
3756,9
3757,8
3758,9
3759,10
3760,9
3761,9
3762,9
3763,9
3764,8
3765,9
3766,10
3767,9
3768,9
3769,10
3770,8
3771,8
3772,8
3773,8
3774,8
3775,9
3776,10
3777,8
3778,9
3779,10
3780,9
3781,9
3782,9
3783,9
3784,9
3785,10
3786,10
3787,10
3788,9
3789,10
3790,10
3791,10
3792,10
3793,10
3794,10
3795,11
3796,10
3797,10
3798,11
3799,10
3800,9
3801,11
3802,10
3803,9
3804,10
3805,10
3806,10
3807,11
3808,10
3809,11
3810,11
3811,9
3812,11
3813,10
3814,10
3815,10
3816,9
3817,10
3818,9
3819,10
3820,10
3821,11
3822,10
3823,9
3824,10
3825,9
3826,9
3827,10
3828,9
3829,10
3830,9
3831,10
3832,9
3833,9
3834,10
3835,9
3836,9
3837,10
3838,9
3839,10
3840,9
3841,10
3842,10
3843,10
3844,9
3845,10
3846,9
3847,10
3848,9
3849,10
3850,9
3851,9
3852,9
3853,9
3854,10
3855,9
3856,10
3857,10
3858,9
3859,10
3860,9
3861,9
3862,9
3863,9
3864,9
3865,10
3866,10
3867,10
3868,9
3869,10
3870,10
3871,10
3872,10
3873,10
3874,10
3875,9
3876,10
3877,11
3878,10
3879,10
3880,9
3881,9
3882,9
3883,9
3884,9
3885,9
3886,10
3887,11
3888,9
3889,10
3890,10
3891,10
3892,10
3893,10
3894,10
3895,10
3896,11
3897,11
3898,11
3899,10
3900,10
3901,12
3902,11
3903,10
3904,11
3905,11
3906,11
3907,11
3908,12
3909,11
3910,12
3911,10
3912,12
3913,11
3914,11
3915,11
3916,10
3917,10
3918,11
3919,10
3920,11
3921,12
3922,11
3923,10
3924,11
3925,10
3926,10
3927,10
3928,11
3929,10
3930,10
3931,11
3932,10
3933,10
3934,11
3935,10
3936,10
3937,10
3938,11
3939,10
3940,10
3941,11
3942,11
3943,11
3944,10
3945,11
3946,10
3947,10
3948,11
3949,10
3950,10
3951,10
3952,10
3953,10
3954,11
3955,10
3956,11
3957,10
3958,11
3959,10
3960,10
3961,10
3962,10
3963,10
3964,10
3965,11
3966,10
3967,11
3968,11
3969,10
3970,10
3971,10
3972,10
3973,10
3974,10
3975,10
3976,11
3977,11
3978,11
3979,10
3980,11
3981,11
3982,11
3983,11
3984,11
3985,11
3986,10
3987,11
3988,12
3989,11
3990,10
3991,10
3992,10
3993,10
3994,10
3995,10
3996,10
3997,11
3998,12
3999,10
4000,5
4001,8
4002,7
4003,7
4004,5
4005,6
4006,7
4007,8
4008,9
4009,10
4010,7
4011,6
4012,6
4013,8
4014,6
4015,7
4016,8
4017,9
4018,10
4019,11
4020,6
4021,8
4022,6
4023,6
4024,6
4025,7
4026,8
4027,9
4028,10
4029,11
4030,6
4031,7
4032,6
4033,7
4034,6
4035,6
4036,7
4037,8
4038,9
4039,10
4040,5
4041,5
4042,7
4043,7
4044,5
4045,6
4046,7
4047,8
4048,9
4049,10
4050,6
4051,6
4052,8
4053,7
4054,7
4055,6
4056,7
4057,8
4058,9
4059,10
4060,7
4061,7
4062,9
4063,7
4064,7
4065,8
4066,7
4067,8
4068,9
4069,10
4070,8
4071,8
4072,10
4073,8
4074,8
4075,8
4076,9
4077,8
4078,9
4079,10
4080,9
4081,9
4082,11
4083,9
4084,9
4085,9
4086,9
4087,10
4088,9
4089,10
4090,10
4091,10
4092,12
4093,10
4094,10
4095,10
4096,10
4097,10
4098,11
4099,10
4100,6
4101,6
4102,8
4103,6
4104,5
4105,6
4106,7
4107,8
4108,9
4109,10
4110,6
4111,6
4112,8
4113,7
4114,6
4115,7
4116,8
4117,9
4118,10
4119,11
4120,5
4121,7
4122,6
4123,6
4124,7
4125,8
4126,9
4127,10
4128,11
4129,12
4130,5
4131,7
4132,8
4133,7
4134,6
4135,7
4136,8
4137,9
4138,10
4139,11
4140,5
4141,5
4142,6
4143,7
4144,5
4145,6
4146,7
4147,8
4148,9
4149,10
4150,6
4151,6
4152,7
4153,7
4154,7
4155,6
4156,7
4157,8
4158,9
4159,10
4160,7
4161,7
4162,8
4163,8
4164,7
4165,8
4166,7
4167,8
4168,9
4169,10
4170,8
4171,8
4172,9
4173,9
4174,8
4175,8
4176,9
4177,8
4178,9
4179,10
4180,9
4181,9
4182,10
4183,10
4184,9
4185,9
4186,9
4187,10
4188,9
4189,10
4190,10
4191,10
4192,11
4193,11
4194,10
4195,10
4196,10
4197,10
4198,11
4199,10
4200,5
4201,6
4202,7
4203,6
4204,5
4205,6
4206,7
4207,8
4208,9
4209,10
4210,8
4211,6
4212,6
4213,8
4214,5
4215,6
4216,7
4217,8
4218,9
4219,10
4220,6
4221,7
4222,7
4223,8
4224,7
4225,7
4226,7
4227,8
4228,9
4229,10
4230,5
4231,6
4232,7
4233,6
4234,6
4235,8
4236,9
4237,10
4238,11
4239,12
4240,5
4241,6
4242,6
4243,8
4244,5
4245,6
4246,7
4247,8
4248,9
4249,10
4250,6
4251,7
4252,7
4253,7
4254,7
4255,6
4256,7
4257,8
4258,9
4259,10
4260,7
4261,8
4262,8
4263,8
4264,7
4265,8
4266,7
4267,8
4268,9
4269,10
4270,8
4271,9
4272,9
4273,9
4274,8
4275,8
4276,9
4277,8
4278,9
4279,10
4280,9
4281,10
4282,10
4283,10
4284,9
4285,9
4286,9
4287,10
4288,9
4289,10
4290,10
4291,11
4292,11
4293,11
4294,10
4295,10
4296,10
4297,10
4298,11
4299,10
4300,6
4301,6
4302,7
4303,7
4304,7
4305,7
4306,8
4307,9
4308,10
4309,11
4310,6
4311,6
4312,7
4313,8
4314,5
4315,6
4316,7
4317,8
4318,9
4319,10
4320,7
4321,9
4322,7
4323,7
4324,9
4325,6
4326,7
4327,8
4328,9
4329,10
4330,7
4331,7
4332,7
4333,8
4334,8
4335,8
4336,7
4337,8
4338,9
4339,10
4340,6
4341,6
4342,7
4343,7
4344,7
4345,6
4346,7
4347,8
4348,9
4349,10
4350,7
4351,7
4352,7
4353,7
4354,7
4355,6
4356,7
4357,8
4358,9
4359,10
4360,8
4361,8
4362,8
4363,7
4364,7
4365,8
4366,7
4367,8
4368,9
4369,10
4370,9
4371,9
4372,9
4373,8
4374,8
4375,8
4376,9
4377,8
4378,9
4379,10
4380,10
4381,10
4382,10
4383,9
4384,9
4385,9
4386,9
4387,10
4388,9
4389,10
4390,11
4391,11
4392,11
4393,10
4394,10
4395,10
4396,10
4397,10
4398,11
4399,10
4400,5
4401,6
4402,7
4403,6
4404,5
4405,6
4406,7
4407,8
4408,9
4409,10
4410,6
4411,5
4412,7
4413,8
4414,5
4415,6
4416,7
4417,8
4418,9
4419,10
4420,5
4421,7
4422,5
4423,8
4424,7
4425,6
4426,7
4427,8
4428,9
4429,10
4430,5
4431,6
4432,10
4433,6
4434,8
4435,8
4436,7
4437,8
4438,9
4439,10
4440,5
4441,6
4442,8
4443,9
4444,5
4445,6
4446,7
4447,8
4448,9
4449,10
4450,6
4451,7
4452,7
4453,7
4454,7
4455,6
4456,7
4457,8
4458,9
4459,10
4460,7
4461,8
4462,7
4463,8
4464,7
4465,8
4466,7
4467,8
4468,9
4469,10
4470,8
4471,9
4472,8
4473,8
4474,8
4475,8
4476,9
4477,8
4478,9
4479,10
4480,9
4481,10
4482,9
4483,9
4484,9
4485,9
4486,9
4487,10
4488,9
4489,10
4490,10
4491,11
4492,10
4493,10
4494,10
4495,10
4496,10
4497,10
4498,11
4499,10
4500,6
4501,7
4502,6
4503,7
4504,7
4505,6
4506,7
4507,8
4508,9
4509,10
4510,7
4511,6
4512,8
4513,7
4514,7
4515,7
4516,8
4517,9
4518,10
4519,11
4520,6
4521,8
4522,6
4523,8
4524,7
4525,7
4526,8
4527,9
4528,10
4529,11
4530,6
4531,7
4532,8
4533,7
4534,8
4535,7
4536,7
4537,8
4538,9
4539,10
4540,7
4541,6
4542,8
4543,9
4544,8
4545,7
4546,7
4547,8
4548,9
4549,10
4550,6
4551,7
4552,7
4553,8
4554,8
4555,6
4556,7
4557,8
4558,9
4559,10
4560,7
4561,8
4562,8
4563,8
4564,8
4565,8
4566,7
4567,8
4568,9
4569,10
4570,8
4571,9
4572,9
4573,8
4574,8
4575,8
4576,9
4577,8
4578,9
4579,10
4580,9
4581,10
4582,10
4583,9
4584,9
4585,9
4586,9
4587,10
4588,9
4589,10
4590,10
4591,11
4592,11
4593,10
4594,10
4595,10
4596,10
4597,10
4598,11
4599,10
4600,7
4601,8
4602,7
4603,8
4604,7
4605,8
4606,7
4607,8
4608,9
4609,10
4610,8
4611,7
4612,9
4613,8
4614,7
4615,9
4616,8
4617,9
4618,10
4619,11
4620,7
4621,9
4622,7
4623,9
4624,8
4625,8
4626,8
4627,9
4628,10
4629,11
4630,7
4631,8
4632,9
4633,8
4634,9
4635,8
4636,7
4637,8
4638,9
4639,10
4640,7
4641,7
4642,8
4643,8
4644,8
4645,8
4646,7
4647,8
4648,9
4649,10
4650,8
4651,7
4652,9
4653,8
4654,8
4655,9
4656,8
4657,8
4658,9
4659,10
4660,7
4661,7
4662,7
4663,8
4664,8
4665,9
4666,7
4667,8
4668,9
4669,10
4670,8
4671,8
4672,8
4673,9
4674,9
4675,9
4676,9
4677,8
4678,9
4679,10
4680,9
4681,9
4682,9
4683,10
4684,10
4685,9
4686,9
4687,10
4688,9
4689,10
4690,10
4691,10
4692,10
4693,11
4694,11
4695,10
4696,10
4697,10
4698,11
4699,10
4700,8
4701,9
4702,8
4703,9
4704,8
4705,8
4706,9
4707,8
4708,9
4709,10
4710,9
4711,8
4712,10
4713,9
4714,8
4715,9
4716,10
4717,9
4718,10
4719,11
4720,8
4721,10
4722,8
4723,10
4724,9
4725,9
4726,10
4727,8
4728,9
4729,10
4730,8
4731,9
4732,10
4733,9
4734,9
4735,9
4736,9
4737,8
4738,9
4739,10
4740,8
4741,8
4742,9
4743,8
4744,8
4745,9
4746,9
4747,8
4748,9
4749,10
4750,8
4751,8
4752,9
4753,9
4754,9
4755,9
4756,9
4757,8
4758,9
4759,10
4760,9
4761,9
4762,9
4763,8
4764,8
4765,9
4766,10
4767,9
4768,9
4769,10
4770,8
4771,8
4772,8
4773,8
4774,8
4775,9
4776,10
4777,8
4778,9
4779,10
4780,9
4781,9
4782,9
4783,9
4784,9
4785,10
4786,10
4787,10
4788,9
4789,10
4790,10
4791,10
4792,10
4793,10
4794,10
4795,11
4796,10
4797,10
4798,11
4799,10
4800,9
4801,10
4802,9
4803,10
4804,9
4805,9
4806,9
4807,10
4808,9
4809,10
4810,10
4811,9
4812,11
4813,10
4814,9
4815,10
4816,10
4817,11
4818,10
4819,11
4820,9
4821,11
4822,9
4823,11
4824,10
4825,10
4826,10
4827,10
4828,9
4829,10
4830,9
4831,10
4832,11
4833,10
4834,9
4835,10
4836,9
4837,10
4838,9
4839,10
4840,9
4841,9
4842,10
4843,9
4844,9
4845,10
4846,9
4847,10
4848,9
4849,10
4850,9
4851,9
4852,10
4853,10
4854,10
4855,9
4856,10
4857,10
4858,9
4859,10
4860,9
4861,9
4862,9
4863,9
4864,9
4865,10
4866,10
4867,10
4868,9
4869,10
4870,10
4871,10
4872,10
4873,10
4874,10
4875,9
4876,10
4877,11
4878,10
4879,10
4880,9
4881,9
4882,9
4883,9
4884,9
4885,9
4886,10
4887,11
4888,9
4889,10
4890,10
4891,10
4892,10
4893,10
4894,10
4895,10
4896,11
4897,11
4898,11
4899,10
4900,10
4901,11
4902,10
4903,11
4904,10
4905,10
4906,10
4907,10
4908,11
4909,10
4910,11
4911,10
4912,12
4913,11
4914,10
4915,11
4916,11
4917,11
4918,12
4919,11
4920,10
4921,12
4922,10
4923,12
4924,11
4925,11
4926,11
4927,10
4928,11
4929,10
4930,10
4931,11
4932,12
4933,11
4934,10
4935,11
4936,10
4937,10
4938,11
4939,10
4940,10
4941,10
4942,11
4943,10
4944,10
4945,11
4946,10
4947,10
4948,11
4949,10
4950,10
4951,10
4952,11
4953,11
4954,11
4955,10
4956,11
4957,10
4958,11
4959,10
4960,10
4961,10
4962,10
4963,10
4964,10
4965,11
4966,10
4967,11
4968,11
4969,10
4970,10
4971,10
4972,10
4973,10
4974,10
4975,10
4976,11
4977,11
4978,11
4979,10
4980,11
4981,11
4982,11
4983,11
4984,11
4985,11
4986,10
4987,11
4988,12
4989,11
4990,10
4991,10
4992,10
4993,10
4994,10
4995,10
4996,10
4997,11
4998,12
4999,10
5000,6
5001,9
5002,8
5003,7
5004,7
5005,6
5006,7
5007,8
5008,9
5009,10
5010,8
5011,7
5012,7
5013,8
5014,8
5015,6
5016,7
5017,8
5018,9
5019,10
5020,7
5021,9
5022,6
5023,7
5024,8
5025,7
5026,8
5027,9
5028,10
5029,11
5030,6
5031,7
5032,7
5033,7
5034,7
5035,6
5036,7
5037,8
5038,9
5039,10
5040,7
5041,7
5042,9
5043,7
5044,8
5045,7
5046,7
5047,8
5048,9
5049,10
5050,6
5051,6
5052,7
5053,7
5054,8
5055,6
5056,7
5057,8
5058,9
5059,10
5060,7
5061,7
5062,8
5063,8
5064,8
5065,8
5066,7
5067,8
5068,9
5069,10
5070,8
5071,8
5072,9
5073,9
5074,8
5075,8
5076,9
5077,8
5078,9
5079,10
5080,9
5081,9
5082,10
5083,10
5084,9
5085,9
5086,9
5087,10
5088,9
5089,10
5090,10
5091,10
5092,11
5093,11
5094,10
5095,10
5096,10
5097,10
5098,11
5099,10
5100,7
5101,7
5102,9
5103,6
5104,7
5105,6
5106,7
5107,8
5108,9
5109,10
5110,7
5111,6
5112,9
5113,8
5114,8
5115,6
5116,7
5117,8
5118,9
5119,10
5120,6
5121,8
5122,7
5123,7
5124,9
5125,7
5126,8
5127,9
5128,10
5129,11
5130,6
5131,7
5132,9
5133,7
5134,7
5135,7
5136,8
5137,9
5138,10
5139,11
5140,7
5141,7
5142,8
5143,7
5144,8
5145,7
5146,7
5147,8
5148,9
5149,10
5150,6
5151,6
5152,6
5153,8
5154,8
5155,6
5156,7
5157,8
5158,9
5159,10
5160,7
5161,7
5162,7
5163,9
5164,8
5165,8
5166,7
5167,8
5168,9
5169,10
5170,8
5171,8
5172,8
5173,10
5174,8
5175,8
5176,9
5177,8
5178,9
5179,10
5180,9
5181,9
5182,9
5183,11
5184,9
5185,9
5186,9
5187,10
5188,9
5189,10
5190,10
5191,10
5192,10
5193,12
5194,10
5195,10
5196,10
5197,10
5198,11
5199,10
5200,6
5201,6
5202,7
5203,6
5204,7
5205,6
5206,7
5207,8
5208,9
5209,10
5210,9
5211,7
5212,7
5213,9
5214,7
5215,6
5216,7
5217,8
5218,9
5219,10
5220,6
5221,7
5222,7
5223,9
5224,8
5225,7
5226,8
5227,9
5228,10
5229,11
5230,6
5231,6
5232,8
5233,7
5234,7
5235,8
5236,9
5237,10
5238,11
5239,12
5240,7
5241,6
5242,8
5243,9
5244,8
5245,7
5246,8
5247,9
5248,10
5249,11
5250,6
5251,6
5252,6
5253,7
5254,8
5255,6
5256,7
5257,8
5258,9
5259,10
5260,7
5261,7
5262,7
5263,8
5264,8
5265,8
5266,7
5267,8
5268,9
5269,10
5270,8
5271,8
5272,8
5273,9
5274,9
5275,8
5276,9
5277,8
5278,9
5279,10
5280,9
5281,9
5282,9
5283,10
5284,10
5285,9
5286,9
5287,10
5288,9
5289,10
5290,10
5291,10
5292,10
5293,11
5294,11
5295,10
5296,10
5297,10
5298,11
5299,10
5300,6
5301,6
5302,8
5303,7
5304,8
5305,7
5306,8
5307,9
5308,10
5309,11
5310,7
5311,6
5312,7
5313,8
5314,7
5315,6
5316,7
5317,8
5318,9
5319,10
5320,7
5321,9
5322,7
5323,7
5324,9
5325,6
5326,7
5327,8
5328,9
5329,10
5330,7
5331,7
5332,8
5333,8
5334,9
5335,8
5336,8
5337,8
5338,9
5339,10
5340,8
5341,6
5342,7
5343,8
5344,7
5345,7
5346,9
5347,10
5348,11
5349,12
5350,6
5351,6
5352,7
5353,7
5354,9
5355,6
5356,7
5357,8
5358,9
5359,10
5360,7
5361,7
5362,8
5363,8
5364,8
5365,8
5366,7
5367,8
5368,9
5369,10
5370,8
5371,8
5372,9
5373,9
5374,9
5375,8
5376,9
5377,8
5378,9
5379,10
5380,9
5381,9
5382,10
5383,10
5384,10
5385,9
5386,9
5387,10
5388,9
5389,10
5390,10
5391,10
5392,11
5393,11
5394,11
5395,10
5396,10
5397,10
5398,11
5399,10
5400,7
5401,6
5402,7
5403,8
5404,8
5405,7
5406,7
5407,8
5408,9
5409,10
5410,6
5411,7
5412,7
5413,8
5414,8
5415,8
5416,8
5417,9
5418,10
5419,11
5420,7
5421,7
5422,7
5423,8
5424,9
5425,6
5426,7
5427,8
5428,9
5429,10
5430,7
5431,8
5432,10
5433,8
5434,8
5435,10
5436,7
5437,8
5438,9
5439,10
5440,8
5441,8
5442,8
5443,8
5444,9
5445,9
5446,9
5447,8
5448,9
5449,10
5450,7
5451,7
5452,7
5453,8
5454,8
5455,8
5456,7
5457,8
5458,9
5459,10
5460,7
5461,8
5462,8
5463,8
5464,8
5465,8
5466,7
5467,8
5468,9
5469,10
5470,8
5471,9
5472,9
5473,9
5474,8
5475,8
5476,9
5477,8
5478,9
5479,10
5480,9
5481,10
5482,10
5483,10
5484,9
5485,9
5486,9
5487,10
5488,9
5489,10
5490,10
5491,11
5492,11
5493,11
5494,10
5495,10
5496,10
5497,10
5498,11
5499,10
5500,6
5501,6
5502,6
5503,7
5504,8
5505,6
5506,7
5507,8
5508,9
5509,10
5510,6
5511,6
5512,7
5513,8
5514,7
5515,6
5516,7
5517,8
5518,9
5519,10
5520,6
5521,7
5522,6
5523,8
5524,9
5525,6
5526,7
5527,8
5528,9
5529,10
5530,6
5531,6
5532,8
5533,6
5534,9
5535,8
5536,7
5537,8
5538,9
5539,10
5540,8
5541,6
5542,7
5543,11
5544,7
5545,9
5546,9
5547,8
5548,9
5549,10
5550,6
5551,6
5552,7
5553,9
5554,10
5555,6
5556,7
5557,8
5558,9
5559,10
5560,7
5561,7
5562,8
5563,8
5564,8
5565,8
5566,7
5567,8
5568,9
5569,10
5570,8
5571,8
5572,9
5573,8
5574,9
5575,8
5576,9
5577,8
5578,9
5579,10
5580,9
5581,9
5582,10
5583,9
5584,9
5585,9
5586,9
5587,10
5588,9
5589,10
5590,10
5591,10
5592,11
5593,10
5594,10
5595,10
5596,10
5597,10
5598,11
5599,10
